Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Year
80.547822027685,80.95971150609424,79.97117536125045,80.22746276855469,1214195,0.0,0.0,2022-09-22 00:00:00+02:00,2022
79.934554684122,80.02608489516477,76.81332350941923,77.1245346069336,1321965,0.0,0.0,2022-09-23 00:00:00+02:00,2022
75.98039093754132,76.83163518450957,74.52503471639216,76.45635223388672,1657117,0.0,0.0,2022-09-26 00:00:00+02:00,2022
77.11538688196121,78.22291860333722,76.76756925333915,77.2618408203125,1525092,0.0,0.0,2022-09-27 00:00:00+02:00,2022
76.19090846971622,77.31675031967572,75.33966423681244,77.09707641601562,1231112,0.0,0.0,2022-09-28 00:00:00+02:00,2022
77.00554287550358,77.25268213924241,75.00100531578498,75.61426544189453,1109814,0.0,0.0,2022-09-29 00:00:00+02:00,2022
75.8980096581109,76.7309506646335,75.41289324038132,76.12683868408203,1345144,0.0,0.0,2022-09-30 00:00:00+02:00,2022
75.44950606472815,77.00554063444251,74.6348752980379,76.50212097167969,914893,0.0,0.0,2022-10-03 00:00:00+02:00,2022
77.19776734900788,78.64396866583161,76.86825993143746,78.03986358642578,1174376,0.0,0.0,2022-10-04 00:00:00+02:00,2022
77.33505428251995,77.45404984321942,76.1359924424763,76.61195373535156,1111797,0.0,0.0,2022-10-05 00:00:00+02:00,2022
76.85909040276283,76.99638920793704,74.57080026088377,74.6531753540039,1095683,0.0,0.0,2022-10-06 00:00:00+02:00,2022
74.25044215714402,75.51357582051469,73.99414779141131,74.30535888671875,1016755,0.0,0.0,2022-10-07 00:00:00+02:00,2022
74.27790375695032,76.50212218459443,74.06737797889916,76.00785064697266,1015515,0.0,0.0,2022-10-10 00:00:00+02:00,2022
75.74241298816844,77.44490162124994,75.37628512389028,76.90486145019531,1114826,0.0,0.0,2022-10-11 00:00:00+02:00,2022
76.70350056737858,76.96893612080792,75.23898905664487,75.97124481201172,943461,0.0,0.0,2022-10-12 00:00:00+02:00,2022
75.55019029463163,77.21606528560555,75.25728942753646,76.81332397460938,1124884,0.0,0.0,2022-10-13 00:00:00+02:00,2022
77.8659454046953,78.37852021932618,77.06046969837419,77.19776153564453,1068227,0.0,0.0,2022-10-14 00:00:00+02:00,2022
77.18860153697663,79.44027810509883,77.12452969499658,78.93685150146484,705084,0.0,0.0,2022-10-17 00:00:00+02:00,2022
79.64166321373494,79.92540899643184,78.74465027976174,79.41283416748047,833417,0.0,0.0,2022-10-18 00:00:00+02:00,2022
79.55012592827765,79.80641331999642,79.09246787640625,79.22061157226562,612219,0.0,0.0,2022-10-19 00:00:00+02:00,2022
79.39451736051157,79.56842965592642,78.75379887736375,78.9094009399414,804506,0.0,0.0,2022-10-20 00:00:00+02:00,2022
78.29614859069126,78.8544920313894,77.51813121730629,78.8453369140625,1021660,0.0,0.0,2022-10-21 00:00:00+02:00,2022
79.63251065623211,81.3990712294326,79.20231091811621,81.12447357177734,1110352,0.0,0.0,2022-10-24 00:00:00+02:00,2022
81.5455072472789,82.62558051468096,81.18853453022554,82.55236053466797,1147318,0.0,0.0,2022-10-25 00:00:00+02:00,2022
83.8612733640497,84.72166584961795,83.36700177448061,84.2365493774414,1159025,0.0,0.0,2022-10-26 00:00:00+02:00,2022
84.21823805569625,85.19762602359137,83.68735303073797,84.47452545166016,1065608,0.0,0.0,2022-10-27 00:00:00+02:00,2022
83.6599071121318,85.38069915771484,83.62329362393103,85.38069915771484,882584,0.0,0.0,2022-10-28 00:00:00+02:00,2022
85.15185524175637,85.60035817319744,84.41960655538634,85.28915405273438,773728,0.0,0.0,2022-10-31 00:00:00+01:00,2022
85.60951864375724,86.845194053227,85.60951864375724,86.250244140625,767275,0.0,0.0,2022-11-01 00:00:00+01:00,2022
86.33261857619048,86.76281828196437,85.84750213633754,86.28684997558594,986010,0.0,0.0,2022-11-02 00:00:00+01:00,2022
85.14270613169421,85.9298785879695,85.13355799807593,85.87496185302734,798266,0.0,0.0,2022-11-03 00:00:00+01:00,2022
85.92987341298067,88.74904869203237,85.51798395910373,87.87034606933594,1279473,0.0,0.0,2022-11-04 00:00:00+01:00,2022
87.04655712454607,87.17470081607041,85.15185313322748,86.03055572509766,1267933,0.0,0.0,2022-11-07 00:00:00+01:00,2022
85.46307889637484,86.43331186537172,85.1976363517173,86.30516815185547,792615,0.0,0.0,2022-11-08 00:00:00+01:00,2022
86.37838709897824,86.78112145404178,85.84750205899901,86.43330383300781,883547,0.0,0.0,2022-11-09 00:00:00+01:00,2022
86.65298171406053,87.80628206456451,86.33262244539507,87.76966857910156,1194258,0.0,0.0,2022-11-10 00:00:00+01:00,2022
87.3760759753031,88.1724035136766,86.94587628158321,87.23877716064453,889114,0.0,0.0,2022-11-11 00:00:00+01:00,2022
86.95503196021873,87.47676187264773,86.86350174429059,87.08317565917969,842948,0.0,0.0,2022-11-14 00:00:00+01:00,2022
87.32368623610759,88.32273008679637,87.22193137775108,88.10071563720703,1012317,0.0005580283,0.0,2022-11-15 00:00:00+01:00,2022
88.71124883912093,88.95176097508393,87.98971948872,88.08222198486328,1183918,0.0,0.0,2022-11-16 00:00:00+01:00,2022
88.51698623956958,88.60023636392351,87.01842048380973,87.54569244384766,687560,0.0,0.0,2022-11-17 00:00:00+01:00,2022
88.1839659747377,88.55398297117563,87.3606818628441,88.28572082519531,1168529,0.0,0.0,2022-11-18 00:00:00+01:00,2022
88.28573754090739,89.12751948613369,88.11923021385877,89.0627670288086,684478,0.0,0.0,2022-11-21 00:00:00+01:00,2022
89.32177114739724,89.49753083068055,88.73899906873038,89.0350112915039,662938,0.0,0.0,2022-11-22 00:00:00+01:00,2022
89.37727272976045,89.50677762807251,88.82224367129425,89.04425811767578,663020,0.0,0.0,2022-11-23 00:00:00+01:00,2022
89.34951306644011,90.05254467816208,89.0535008705815,89.54377746582031,582920,0.0,0.0,2022-11-24 00:00:00+01:00,2022
89.4420307342384,89.89529790648348,89.0535089576831,89.80279541015625,691082,0.0,0.0,2022-11-25 00:00:00+01:00,2022
89.62703313329887,89.9600477564307,88.83149898442703,89.53453063964844,758010,0.0,0.0,2022-11-28 00:00:00+01:00,2022
89.65478240041153,89.65478240041153,88.68349563924885,89.34951782226562,707254,0.0,0.0,2022-11-29 00:00:00+01:00,2022
89.96930565370641,89.99705569775863,88.86850685637991,89.37728118896484,1816629,0.0,0.0,2022-11-30 00:00:00+01:00,2022
89.78428186627545,90.96833064105006,89.52527207897944,90.89433288574219,900714,0.0,0.0,2022-12-01 00:00:00+01:00,2022
90.9313408347586,91.51411289169687,90.35781408686773,90.88508605957031,972542,0.0,0.0,2022-12-02 00:00:00+01:00,2022
91.11634073277638,91.11634073277638,90.05254448023632,90.38555908203125,660766,0.0,0.0,2022-12-05 00:00:00+01:00,2022
90.42256780322303,90.83883255579258,90.05255076900126,90.56132507324219,838649,0.0,0.0,2022-12-06 00:00:00+01:00,2022
90.57057519532401,90.88508507925097,89.96004604536546,90.51506805419922,723967,0.0,0.0,2022-12-07 00:00:00+01:00,2022
90.64457535514529,91.05159479923125,89.99705083727028,90.59832763671875,658616,0.0,0.0,2022-12-08 00:00:00+01:00,2022
91.04234390786324,91.32911081970165,89.96930225264093,91.22735595703125,672785,0.0,0.0,2022-12-09 00:00:00+01:00,2022
90.51506885641892,90.99609311049575,89.8860420255023,90.0802993774414,869839,0.0,0.0,2022-12-12 00:00:00+01:00,2022
88.73900134830096,90.83883700480976,88.67424889345236,90.14505767822266,1294860,0.0,0.0,2022-12-13 00:00:00+01:00,2022
89.72878725951887,89.8582921610676,87.277432381653,88.3227310180664,1781766,0.0,0.0,2022-12-14 00:00:00+01:00,2022
87.70294011713588,88.52622421358768,86.73165345937721,86.88890838623047,1613582,0.0,0.0,2022-12-15 00:00:00+01:00,2022
86.31538968306727,86.42639690742992,85.00183595347049,85.46435546875,2248257,0.0,0.0,2022-12-16 00:00:00+01:00,2022
85.77886399463225,86.13037625106782,85.44584941169875,85.89911651611328,650935,0.0,0.0,2022-12-19 00:00:00+01:00,2022
85.64011744534064,86.6299089523493,84.99258587204814,86.42639923095703,818971,0.0,0.0,2022-12-20 00:00:00+01:00,2022
86.7686659234991,87.34218561909825,86.0286318587086,87.12017822265625,834696,0.0,0.0,2022-12-21 00:00:00+01:00,2022
87.0739188500155,87.65669793895398,86.4356467367561,86.73165893554688,517018,0.0,0.0,2022-12-22 00:00:00+01:00,2022
87.08317027616204,87.31443002451758,86.60215310487699,87.12942504882812,472928,0.0,0.0,2022-12-23 00:00:00+01:00,2022
87.41619160589543,87.85096109546146,86.90741729736328,86.90741729736328,316377,0.0,0.0,2022-12-27 00:00:00+01:00,2022
87.0369251220639,87.18493476496216,86.42640298882914,86.48190307617188,414122,0.0,0.0,2022-12-28 00:00:00+01:00,2022
86.18588504421868,87.18492889404297,85.88987283584346,87.18492889404297,549931,0.0,0.0,2022-12-29 00:00:00+01:00,2022
86.7779151115571,87.0276796190206,86.25064311050866,86.2968978881836,555892,0.0,0.0,2022-12-30 00:00:00+01:00,2022
86.80566454482604,87.97121577065471,86.39865214559889,87.83245849609375,535448,0.0,0.0,2023-01-02 00:00:00+01:00,2023
87.36993297714375,88.54473648959281,87.05542309663781,87.73069763183594,824523,0.0,0.0,2023-01-03 00:00:00+01:00,2023
88.55399406601846,90.2190601723728,88.23947710952018,89.80279541015625,976248,0.0,0.0,2023-01-04 00:00:00+01:00,2023
90.02479793232355,90.69082716175308,89.51602364387387,90.1080551147461,805484,0.0,0.0,2023-01-05 00:00:00+01:00,2023
90.39481534438337,91.14409470197481,89.9137910955069,91.09784698486328,644400,0.0,0.0,2023-01-06 00:00:00+01:00,2023
91.26435487911591,92.8739208291824,91.11634524543781,92.27264404296875,1021055,0.0,0.0,2023-01-09 00:00:00+01:00,2023
91.93037069557319,92.3558877767154,91.5881107919845,91.9488754272461,747133,0.0,0.0,2023-01-10 00:00:00+01:00,2023
91.82862397108046,92.67041289951783,91.59736420711256,92.20789337158203,821346,0.0,0.0,2023-01-11 00:00:00+01:00,2023
92.50390096586895,93.74344985121758,92.22638643997632,93.4659423828125,917329,0.0,0.0,2023-01-12 00:00:00+01:00,2023
93.81745131953929,94.29847553959783,93.35493183120693,93.78044891357422,948519,0.0,0.0,2023-01-13 00:00:00+01:00,2023
93.98396575146714,94.1874754709787,93.07743143771835,93.52144622802734,535745,0.0,0.0,2023-01-16 00:00:00+01:00,2023
93.8914631833872,95.37152424571643,93.28093402533949,95.16801452636719,1615197,0.0,0.0,2023-01-17 00:00:00+01:00,2023
95.2605262109108,96.70358489682188,95.2605262109108,96.09305572509766,984526,0.0,0.0,2023-01-18 00:00:00+01:00,2023
95.74153633117326,96.01905085367889,94.24297061312028,94.70549011230469,982069,0.0,0.0,2023-01-19 00:00:00+01:00,2023
95.11251637664675,96.05605311760884,94.70549692966922,95.90805053710938,1266958,0.0,0.0,2023-01-20 00:00:00+01:00,2023
95.74153780416835,96.07455241330359,94.74249397676262,95.18651580810547,561230,0.0,0.0,2023-01-23 00:00:00+01:00,2023
95.42703142025474,96.9625925674822,95.33452186961861,96.70358276367188,727827,0.0,0.0,2023-01-24 00:00:00+01:00,2023
97.03659932555578,97.29560913454586,95.76004089912192,95.90805053710938,1077375,0.0,0.0,2023-01-25 00:00:00+01:00,2023
96.50007679500922,97.05509883295932,95.2605278121703,96.75908660888672,930207,0.0,0.0,2023-01-26 00:00:00+01:00,2023
97.29560444659501,97.6286190585333,96.03755081426979,97.16609954833984,850717,0.0,0.0,2023-01-27 00:00:00+01:00,2023
96.77758219012215,97.01808724741261,95.76003364971076,96.13005065917969,832568,0.0,0.0,2023-01-30 00:00:00+01:00,2023
96.20406260108174,96.33356750536878,95.64904057449618,95.87104797363281,850875,0.0,0.0,2023-01-31 00:00:00+01:00,2023
96.22255512566512,97.42510866679368,95.88954757353213,96.87008666992188,907425,0.0,0.0,2023-02-01 00:00:00+01:00,2023
97.11059946551268,97.53611656799214,96.2595582030661,97.16609954833984,920499,0.0,0.0,2023-02-02 00:00:00+01:00,2023
96.24105706686146,97.443603515625,95.871040060516,97.443603515625,1106022,0.0,0.0,2023-02-03 00:00:00+01:00,2023
97.0181001537289,97.09210497696503,95.7785511232214,96.66658782958984,696062,0.0,0.0,2023-02-06 00:00:00+01:00,2023
96.8515832156098,97.0920953385071,95.51953181703581,95.92654418945312,864022,0.0,0.0,2023-02-07 00:00:00+01:00,2023
96.57406584346037,97.18458786825197,96.16704645527466,96.50006103515625,715927,0.0,0.0,2023-02-08 00:00:00+01:00,2023
98.42415863268494,99.29369056092311,97.6471221426239,97.88763427734375,1247461,0.0,0.0,2023-02-09 00:00:00+01:00,2023
97.7396341098035,97.8876366950256,96.70358778329596,97.20310974121094,881707,0.0,0.0,2023-02-10 00:00:00+01:00,2023
97.27710966785249,100.07072448730469,97.24010725903676,100.07072448730469,957780,0.0,0.0,2023-02-13 00:00:00+01:00,2023
100.81075751429694,100.97726482351534,99.44169663211369,99.55270385742188,913232,0.0,0.0,2023-02-14 00:00:00+01:00,2023
99.90421945608746,101.38428055505041,99.53420241697472,101.03276824951172,895768,0.0,0.0,2023-02-15 00:00:00+01:00,2023
101.18076545131031,101.32877508208156,99.99671663509082,100.45923614501953,1001600,0.0,0.0,2023-02-16 00:00:00+01:00,2023
100.45923457506211,101.32877349853516,99.71920760523375,101.32877349853516,1114115,0.0,0.0,2023-02-17 00:00:00+01:00,2023
101.42127887672899,101.68028867642161,100.69974956116019,100.90325927734375,513516,0.0,0.0,2023-02-20 00:00:00+01:00,2023
100.82926550229544,101.14377541993747,99.62671180633689,100.73676300048828,988964,0.0,0.0,2023-02-21 00:00:00+01:00,2023
100.32973627523005,100.9587631225586,99.6082069327772,100.9587631225586,711642,0.0,0.0,2023-02-22 00:00:00+01:00,2023
99.99671853653702,99.99671853653702,98.79417202234842,99.66370391845703,1664161,0.0,0.0,2023-02-23 00:00:00+01:00,2023
99.8857177457157,99.97822023738578,97.38810812569669,97.72112274169922,2166753,0.0,0.0,2023-02-24 00:00:00+01:00,2023
98.5351551156367,99.95971607951077,98.5351551156367,99.51570129394531,911882,0.0,0.0,2023-02-27 00:00:00+01:00,2023
99.29369079026628,100.27423700754832,99.01618330262983,99.75621032714844,1276258,0.0,0.0,2023-02-28 00:00:00+01:00,2023
100.01521886334281,100.44073595492395,99.09017986664796,99.46018981933594,984811,0.0,0.0,2023-03-01 00:00:00+01:00,2023
99.0346780132465,99.8857192993164,98.29465101088778,99.8857192993164,855211,0.0,0.0,2023-03-02 00:00:00+01:00,2023
100.42224166952046,100.57025131198277,99.57120739782681,100.53324890136719,923126,0.0,0.0,2023-03-03 00:00:00+01:00,2023
100.86625676334744,101.60628375348026,100.64424937205636,101.0142593383789,915223,0.0,0.0,2023-03-06 00:00:00+01:00,2023
100.82925279952167,100.97726242975723,99.99671627316572,100.23722839355469,717973,0.0,0.0,2023-03-07 00:00:00+01:00,2023
99.88572082120176,101.12526977421984,99.81171600259198,100.66275024414062,697479,0.0,0.0,2023-03-08 00:00:00+01:00,2023
100.36672989349846,100.69974449276712,99.86720799459547,100.40373229980469,556401,0.0,0.0,2023-03-09 00:00:00+01:00,2023
99.47869621758848,100.31123274005513,99.21968642337387,100.126220703125,938096,0.0,0.0,2023-03-10 00:00:00+01:00,2023
99.60819937668649,99.60819937668649,96.75907757506342,97.66561889648438,1448718,0.0,0.0,2023-03-13 00:00:00+01:00,2023
97.64710954038536,99.5711922548479,97.1845900642638,99.03466796875,941240,0.0,0.0,2023-03-14 00:00:00+01:00,2023
98.59066248950566,99.14568450151556,92.22638938316126,94.7239990234375,1540204,0.0,0.0,2023-03-15 00:00:00+01:00,2023
95.88955497408638,97.38811377554707,94.46499393576201,96.83309173583984,1645495,0.0,0.0,2023-03-16 00:00:00+01:00,2023
97.42510958474358,97.92463150388102,94.4649875352117,95.70453643798828,3575676,0.0,0.0,2023-03-17 00:00:00+01:00,2023
95.70454322505253,97.51761899115438,93.39194550438872,96.90709686279297,1207887,0.0,0.0,2023-03-20 00:00:00+01:00,2023
98.18363781407771,99.86720849323659,97.86912794513549,99.01617431640625,934999,0.0,0.0,2023-03-21 00:00:00+01:00,2023
98.9791712241432,99.29368109090636,98.38714683936414,98.72016143798828,740588,0.0,0.0,2023-03-22 00:00:00+01:00,2023
98.05413777396838,98.33165230764452,95.48253038418875,96.29656219482422,1175389,0.0,0.0,2023-03-23 00:00:00+01:00,2023
95.33451876602028,95.64903570147082,92.43914918555899,93.76195526123047,1493793,0.0,0.0,2023-03-24 00:00:00+01:00,2023
94.77949471408265,95.22351653760151,93.8174533110313,94.5204849243164,894616,0.0,0.0,2023-03-27 00:00:00+02:00,2023
95.27901405525785,95.42702367827738,94.24296786658293,95.02000427246094,709516,0.0,0.0,2023-03-28 00:00:00+02:00,2023
95.90804457692654,96.70357868795088,95.1125104659022,96.5740737915039,1016036,0.0,0.0,2023-03-29 00:00:00+02:00,2023
97.38810374856307,98.12813776363829,97.38810374856307,97.51760864257812,835723,0.0,0.0,2023-03-30 00:00:00+02:00,2023
97.86912505005063,98.38714461062591,97.29559835263714,97.79512023925781,1082788,0.0,0.0,2023-03-31 00:00:00+02:00,2023
97.90612892790142,98.3131483652357,96.29656296910606,96.48157501220703,1054659,0.0,0.0,2023-04-03 00:00:00+02:00,2023
96.99959859268947,97.48061580948708,96.18556674215192,96.72208404541016,798035,0.0,0.0,2023-04-04 00:00:00+02:00,2023
97.12908731475649,98.46114562775469,96.99958242960244,97.73961639404297,1061329,0.0,0.0,2023-04-05 00:00:00+02:00,2023
97.94312616596129,99.68220399186276,97.81362127137128,99.12718200683594,801325,0.0,0.0,2023-04-06 00:00:00+02:00,2023
99.9042097744246,100.75524394166904,99.70070006976022,100.25572204589844,922717,0.0,0.0,2023-04-11 00:00:00+02:00,2023
100.73674658345746,101.68028324010425,100.18172460557774,100.32972717285156,679365,0.0,0.0,2023-04-12 00:00:00+02:00,2023
101.0142593383789,101.68028856973984,100.6257446392476,101.0142593383789,611673,0.0,0.0,2023-04-13 00:00:00+02:00,2023
101.29177215016018,101.5322842701749,100.05222325756048,100.20022583007812,814608,0.0,0.0,2023-04-14 00:00:00+02:00,2023
99.90422561783708,101.03277448086637,99.75621597006807,100.55175018310547,814509,0.0,0.0,2023-04-17 00:00:00+02:00,2023
100.66274397455278,101.31026845333867,100.16322206628045,101.25476837158203,722898,0.0,0.0,2023-04-18 00:00:00+02:00,2023
101.421278674615,102.60532750370038,101.31027145033036,102.51282501220703,653196,0.0,0.0,2023-04-19 00:00:00+02:00,2023
102.79033866151308,103.04934845846542,101.62478751773988,102.03180694580078,814168,0.0,0.0,2023-04-20 00:00:00+02:00,2023
101.66178977032595,102.14280695571921,101.05126062916658,101.99480438232422,938395,0.0,0.0,2023-04-21 00:00:00+02:00,2023
102.03180475298178,102.82733885937397,102.03180475298178,102.75333404541016,842685,0.0,0.0,2023-04-24 00:00:00+02:00,2023
102.39206548301,103.7230687511252,101.80262646316754,103.34278106689453,1197881,0.0016740849,0.0,2023-04-25 00:00:00+02:00,2023
105.1111119264961,106.708314386819,104.31251432302676,105.94774627685547,1476803,0.0,0.0,2023-04-26 00:00:00+02:00,2023
105.3392891760907,106.06182779452769,105.22520069526075,105.66252899169922,858961,0.0,0.0,2023-04-27 00:00:00+02:00,2023
106.40408126645862,106.86042791616315,105.90971237821398,106.67028045654297,1308813,0.0,0.0,2023-04-28 00:00:00+02:00,2023
105.71956533131755,105.90971279168008,103.38080596923828,103.38080596923828,960407,0.0,0.0,2023-05-02 00:00:00+02:00,2023
104.27448294715307,104.73082960760058,104.08434273644068,104.17941284179688,637448,0.0,0.0,2023-05-03 00:00:00+02:00,2023
103.76109713064393,104.00828521074708,102.79137043698425,103.22869873046875,624981,0.0,0.0,2023-05-04 00:00:00+02:00,2023
103.83715538523818,104.04631397051351,103.13362789662636,103.70405578613281,588442,0.0,0.0,2023-05-05 00:00:00+02:00,2023
103.85616968822508,104.63575618690078,103.38081189016954,104.42659759521484,373118,0.0,0.0,2023-05-08 00:00:00+02:00,2023
104.12235862996585,104.46461679109596,103.62798976021328,104.38856506347656,727664,0.0,0.0,2023-05-09 00:00:00+02:00,2023
104.50265271519586,104.97801049565442,103.68503675253642,103.98926544189453,823180,0.0,0.0,2023-05-10 00:00:00+02:00,2023
104.38857266717521,104.82590095972246,102.75334072341687,103.32376861572266,618044,0.0,0.0,2023-05-11 00:00:00+02:00,2023
103.4949013356325,104.5026575558014,103.43786072041824,103.85617065429688,570782,0.0,0.0,2023-05-12 00:00:00+02:00,2023
104.46462672259482,104.57871520494584,103.45687051533923,103.837158203125,449880,0.0,0.0,2023-05-15 00:00:00+02:00,2023
103.15263939502307,104.36955416467174,103.1336282751029,104.29349517822266,556282,0.0,0.0,2023-05-16 00:00:00+02:00,2023
104.27448452355952,105.30125908505097,103.72306774941958,105.16815948486328,675941,0.0,0.0,2023-05-17 00:00:00+02:00,2023
105.39632664804492,105.81464381190086,104.19842302188364,104.74983978271484,467958,0.0,0.0,2023-05-18 00:00:00+02:00,2023
104.69279971576333,106.06182518511984,104.6167407304146,105.43435668945312,730628,0.0,0.0,2023-05-19 00:00:00+02:00,2023
104.9209703613673,106.00478552548266,104.67378228345449,104.86392974853516,609387,0.0,0.0,2023-05-22 00:00:00+02:00,2023
104.84491061136802,104.97801020926258,104.21744211463428,104.27448272705078,501218,0.0,0.0,2023-05-23 00:00:00+02:00,2023
103.34277082181856,103.55192939007932,102.56318441045435,103.1146011352539,747146,0.0,0.0,2023-05-24 00:00:00+02:00,2023
103.13363136764916,103.1526424881394,101.68853959532098,102.48714447021484,705197,0.0,0.0,2023-05-25 00:00:00+02:00,2023
103.41883767462546,103.49489666039824,101.30824796642754,103.01953887939453,729642,0.0,0.0,2023-05-26 00:00:00+02:00,2023
103.55193378081891,103.93222144347376,103.03854652424245,103.17164611816406,349005,0.0,0.0,2023-05-29 00:00:00+02:00,2023
103.38080613000717,103.53292409853374,101.89769220379291,102.22093200683594,714818,0.0,0.0,2023-05-30 00:00:00+02:00,2023
101.49839529279717,102.10685267138354,100.66176095720283,101.080078125,2349433,0.0,0.0,2023-05-31 00:00:00+02:00,2023
101.6314937273582,102.23995109897781,101.06106584813783,101.74557495117188,520122,0.0,0.0,2023-06-01 00:00:00+02:00,2023
102.41108422108745,102.5251654493937,101.3843096460254,102.27798461914062,797831,0.0,0.0,2023-06-02 00:00:00+02:00,2023
102.65827020744983,102.84841041966527,101.17514898930956,101.66952514648438,599060,0.0,0.0,2023-06-05 00:00:00+02:00,2023
101.85966669224423,102.18291376130341,101.08008020653993,101.68853759765625,571049,0.0,0.0,2023-06-06 00:00:00+02:00,2023
101.74557873653855,102.81038280318009,101.5364274006375,102.37305450439453,731427,0.0,0.0,2023-06-07 00:00:00+02:00,2023
101.9927629629463,102.8103789155716,101.47937569594549,101.93572235107422,655144,0.0,0.0,2023-06-08 00:00:00+02:00,2023
101.76459992390356,102.44911632471525,101.08008352309189,101.44135284423828,629823,0.0,0.0,2023-06-09 00:00:00+02:00,2023
101.8786849975586,102.33502441389828,101.57444904881982,101.8786849975586,611182,0.0,0.0,2023-06-12 00:00:00+02:00,2023
102.20192360955997,102.23995310270452,100.66176177743482,101.47937774658203,911734,0.0,0.0,2023-06-13 00:00:00+02:00,2023
101.72656463789734,103.81813596274347,101.53642442777826,103.39982604980469,830800,0.0,0.0,2023-06-14 00:00:00+02:00,2023
102.90545195185288,103.30475800648676,102.4110830436463,102.9434814453125,616524,0.0,0.0,2023-06-15 00:00:00+02:00,2023
104.02729365341062,105.0350570678711,102.90544901521108,105.0350570678711,4083585,0.0,0.0,2023-06-16 00:00:00+02:00,2023
102.04980044739176,102.33501800477943,100.452605336849,100.8328857421875,1168484,0.0,0.0,2023-06-19 00:00:00+02:00,2023
101.213176720342,102.54417994283027,101.04204763097374,101.84065246582031,729247,0.0,0.0,2023-06-20 00:00:00+02:00,2023
101.7836120287656,101.80263040307453,100.28148686066571,100.87092590332031,667796,0.0,0.0,2023-06-21 00:00:00+02:00,2023
100.56669074923857,100.94697842381322,99.52090508419637,100.2054214477539,651347,0.0,0.0,2023-06-22 00:00:00+02:00,2023
99.42583694236909,100.05330545243207,98.34202176312773,98.87442016601562,871173,0.0,0.0,2023-06-23 00:00:00+02:00,2023
99.14061610045454,99.53991488946227,97.80961288371144,98.93145751953125,756385,0.0,0.0,2023-06-26 00:00:00+02:00,2023
99.69203518592111,99.69203518592111,98.24694345856166,99.4448471069336,622423,0.0,0.0,2023-06-27 00:00:00+02:00,2023
99.74908090854717,100.58571529462708,99.42584108002323,100.09133911132812,633606,0.0,0.0,2023-06-28 00:00:00+02:00,2023
100.37655180555225,101.1941677775229,99.90119401968022,100.41458129882812,605605,0.0,0.0,2023-06-29 00:00:00+02:00,2023
100.64274659436379,101.85966131232264,100.37654740648327,101.13711547851562,1469539,0.0,0.0,2023-06-30 00:00:00+02:00,2023
101.11811169151694,102.08783841102321,100.71881288074286,101.4223403930664,457394,0.0,0.0,2023-07-03 00:00:00+02:00,2023
100.68078081008296,101.55543739798325,100.58571070329106,101.19416809082031,265527,0.0,0.0,2023-07-04 00:00:00+02:00,2023
100.24345583275412,100.56669565721806,99.15964062202237,99.8821792602539,717110,0.0,0.0,2023-07-05 00:00:00+02:00,2023
98.74131714070144,98.76032826012342,96.49762787294164,96.99199676513672,1131191,0.0,0.0,2023-07-06 00:00:00+02:00,2023
96.7448141269351,97.82862924821141,96.04127941402082,97.353271484375,778622,0.0,0.0,2023-07-07 00:00:00+02:00,2023
96.97298789015542,98.11384366986242,96.63072970556651,97.6955337524414,549961,0.0,0.0,2023-07-10 00:00:00+02:00,2023
98.45610327974622,99.21667864615075,97.54341719209134,98.58920288085938,664059,0.0,0.0,2023-07-11 00:00:00+02:00,2023
99.27371728999772,100.31950295801359,98.7032894032058,99.92020416259766,715843,0.0,0.0,2023-07-12 00:00:00+02:00,2023
100.09132817072128,101.46036083220129,99.88216959706364,100.33851623535156,774781,0.0,0.0,2023-07-13 00:00:00+02:00,2023
100.56669063299144,101.68853528232863,100.52866114023952,101.1751480102539,508682,0.0,0.0,2023-07-14 00:00:00+02:00,2023
100.85190176595175,101.42232961405976,99.8631567776522,100.31949615478516,488274,0.0,0.0,2023-07-17 00:00:00+02:00,2023
100.16739101640722,101.1371176867715,100.09133203152814,100.77584838867188,387937,0.0,0.0,2023-07-18 00:00:00+02:00,2023
101.46036049174208,102.37304651187156,101.21317242794126,101.59346008300781,552136,0.0,0.0,2023-07-19 00:00:00+02:00,2023
101.89769275349309,103.3617955682318,101.6695230528563,102.90544891357422,603199,0.0,0.0,2023-07-20 00:00:00+02:00,2023
102.96250315473698,103.28574297954043,102.33502737239931,102.69629669189453,636959,0.0,0.0,2023-07-21 00:00:00+02:00,2023
102.14488479489431,102.71531269533702,102.04980743366696,102.37305450439453,429388,0.0,0.0,2023-07-24 00:00:00+02:00,2023
101.87868537027126,102.58221287084287,101.44134981905142,102.46812438964844,422448,0.0,0.0,2023-07-25 00:00:00+02:00,2023
102.10685343728721,102.56319284795795,100.50965099317136,101.66952514648438,676606,0.0,0.0,2023-07-26 00:00:00+02:00,2023
102.52516405004253,103.13362869070299,101.8596660493917,103.0385513305664,767943,0.0,0.0,2023-07-27 00:00:00+02:00,2023
101.02303668215316,104.08434192303417,101.00401830920009,102.52516174316406,1075675,0.0,0.0,2023-07-28 00:00:00+02:00,2023
102.58220664866806,102.67727675053808,100.81387519102698,101.51740264892578,903080,0.0,0.0,2023-07-31 00:00:00+02:00,2023
101.11810982385506,101.11810982385506,98.98850895234281,99.65400695800781,838064,0.0,0.0,2023-08-01 00:00:00+02:00,2023
